P63279	O95198	1	
P63279	Q05516	1	
P63279	O75382	1	
P63279	O60519	1	
P63279	Q14232	1	
P63279	P32856	1	
P63279	P78364	1	
P63279	Q9Y4E5	1	
P63279	O00635	1	
P63279	P20700	1	
P63279	P36406	1	
P63279	Q92734	1	
P63279	P63165	1	
P63279	Q08170	1	
P63279	Q53G59	1	
P63279	O00148	1	
P63279	Q13287	1	
P63279	P60981	1	
P63279	Q12933	1	
P63279	P22234	1	
P63279	O75679	1	
P63279	P32321	1	
P63279	Q13114	1	
P63279	Q9BQY4	1	
P63279	Q9NVV9	1	
P63279	P19474	1	
P63279	Q9Y2F9	1	
P63279	Q719H9	1	
P63279	P35711	1	
P63279	Q9UMX0	1	
P63279	P25791	1	
P63279	Q96K80	1	
P63279	O95199	1	
P63279	Q14119	1	
P63279	Q92805	1	
P63279	Q14134	1	
P63279	Q8TF65	1	
P63279	Q9BYV2	1	
P63279	Q96CD2	1	
P63279	Q96GQ5	1	
P63279	Q13485	1	
P63279	P14859	1	
P63279	O15381	1	
P63279	Q8WVV9	1	
P63279	Q13021	1	
P63279	Q13557	1	
P63279	Q96HR8	1	
P63279	Q86UE8	1	
P63279	Q969F0	1	
P63279	Q6NT76	1	
P63279	Q8N3Z6	1	
P63279	Q6UWE0	1	
P63279	Q13555	1	
P63279	Q8TD10	1	
P63279	O95231	1	
P63279	Q9Y6X0	1	
P63279	Q96B23	1	
P63279	Q96EG3	1	
P63279	Q15915	1	
P63279	Q17RB8	1	
P63279	O95429	1	
P63279	Q6ZNA4	1	
P63279	Q5T7W0	1	
P63279	Q96BR9	1	
P63279	P35520	1	
P63279	Q9UKT9	1	
P63279	Q14558	1	
P63279	Q04323	1	
P63279	Q7L4P6	1	
P63279	Q7Z7J5	1	
P63279	Q8N3L3	1	
P63279	P61978	1	
P63279	Q9Y281	1	
P63279	Q08379	1	
P63279	O15015	1	
P63279	Q13158	1	
P63279	Q8NDC0	1	
P63279	P31943	1	
P63279	Q8N6G5	1	
P63279	Q15041	1	
P63279	P08727	1	
P63279	Q9HCK0	1	
P63279	Q07817	1	
P63279	Q5T752	1	
P63279	P17028	1	
P63279	Q8N9N5	1	
P63279	O60232	1	
P63279	Q6B0B8	1	
P63279	Q6PEW1	1	
P63279	O60844	1	
P63279	P17661	1	
P63279	Q9H9D4	1	
P63279	O75360	1	
P63279	P49760	1	
P63279	Q6RW13	1	
P63279	O60812	1	
P63279	Q2KHN1	1	
P63279	Q9UHX1	1	
P63279	Q8WYJ6	1	
P63279	Q8N680	1	
P63279	Q01826	1	
P63279	Q9H320	1	
P63279	Q13643	1	
P63279	O14964	1	
P63279	Q13422	1	
P63279	P78329	1	
P63279	Q8WWZ3	1	
P63279	Q5TCM9	1	
P63279	Q96JP5	1	
P63279	Q5TA81	1	
P63279	Q5TA77	1	
P63279	Q9H257	1	
P63279	Q9UHD9	1	
P63279	Q02548	1	
P63279	Q9NR12	1	
P63279	P78563	1	
P63279	Q02040	1	
P63279	Q13838	1	
P63279	Q701N4	1	
P63279	Q15631	1	
P63279	Q96C00	1	
P63279	O96006	1	
P63279	Q5T754	1	
P63279	A0A087WWJ3	1	
P63279	A8MUN0	1	
P63279	P26371	1	
P63279	O95073	1	
P63279	Q9UI36	1	
O75808	Q12933	1	
O75808	Q15038	1	
O75808	Q9UHD9	1	
Q15697	Q8TBC5	1	
Q15697	Q9NX65	1	
Q15697	P57086	1	
Q15697	P17028	1	
Q15697	P10073	1	
Q96AJ1	P15173	1	
Q96AJ1	P43364	1	
Q15370	Q15369	1	
Q15370	Q96EL3	1	
Q9UJY4	P36406	1	
Q9UJY4	Q13526	1	
Q9UJY4	Q8WWV3	1	
Q9UJY4	Q9Y316	1	
Q9UJY4	P35219	1	
O94778	Q86Y82	1	
O94778	Q9Y6X1	1	
O94778	Q9BQA9	1	
O94778	A0PK00	1	
O94778	Q8IY26	1	
P30519	P11912	1	
P30519	Q9GZR5	1	
P30519	Q96KR6	1	
P30519	Q5JX71	1	
P30519	Q9Y282	1	
P30519	Q9BUF7	1	
P30519	Q9NUH8	1	
P30519	Q86VR2	1	
P30519	O14880	1	
P30519	Q15125	1	
P30519	P27105	1	
P30519	P48051	1	
P30519	Q3ZAQ7	1	
P30519	P07307	1	
P30519	Q13571	1	
P30519	Q8TED1	1	
P30519	Q8IWU4	1	
P30519	Q8WWF3	1	
P30519	O95470	1	
P30519	Q3SXY8	1	
P30519	Q8TDT2	1	
P30519	O00258	1	
P30519	Q9Y320	1	
P30519	Q6P5S7	1	
Q96EY1	O75716	1	
Q96EY1	Q9UHD4	1	
Q96EY1	Q9Y242	1	
Q96EY1	Q96NE9	1	
Q96EY1	Q9UJX0	1	
Q96EY1	Q53TS8	1	
Q96EY1	Q96CN9	1	
Q96EY1	Q9BVI4	1	
Q96EY1	Q15735	1	
Q96EY1	Q96AQ9	1	
Q96EY1	A8MQ03	1	
Q96EY1	O15209	1	
Q96EY1	Q96JP2	1	
O15405	Q08117	1	
O15405	Q14192	1	
O15405	O75603	1	
O15405	Q13526	1	
O15405	Q5T7W7	1	
O15405	Q6UXD5	1	
O15405	P53990	1	
O15405	Q9BYQ0	1	
O15405	Q9H596	1	
O15405	Q96HA1	1	
O15405	Q9H1M0	1	
O15405	Q9BYQ3	1	
Q15274	Q15274	1	
Q15274	Q9UMX1	1	
Q15274	Q6UY14	1	
Q15274	P60410	1	
Q15274	Q07627	1	
Q15274	Q6A162	1	
Q15274	Q9BQ66	1	
Q15274	Q7Z3S9	1	
Q15274	A0A087WUL8	1	
Q9ULZ3	Q9ULZ3	1	
Q9ULZ3	P10644	1	
P56270	P60411	1	
Q12846	Q12846	1	
Q12846	O60499	1	
Q12846	P54920	1	
Q12846	O15155	1	
Q12846	Q16623	1	
Q12846	O14653	1	
Q12846	P32856	1	
Q12846	O75379	1	
Q12846	Q86Y82	1	
Q12846	Q9Y6X1	1	
Q12846	Q96IW7	1	
Q12846	P60201	1	
Q12846	O14662	1	
Q12846	Q9H115	1	
Q12846	O75558	1	
Q12846	O43752	1	
Q12846	Q9NYB9	1	
Q12846	P23763	1	
Q12846	Q5SQN1	1	
Q12846	Q13190	1	
Q12846	O95159	1	
Q12846	O95470	1	
Q12846	Q13277	1	
Q12846	O95183	1	
Q12846	Q96IV6	1	
Q12846	Q9UNK0	1	
Q12846	Q8TDT2	1	
Q12846	Q8N8B7	1	
Q12846	Q86W74	1	
Q12846	Q969S6	1	
Q12846	Q96F15	1	
Q12846	P63027	1	
Q12846	Q8N511	1	
Q12846	O75396	1	
O14735	P11912	1	
O14735	Q86WB7	1	
O14735	O15342	1	
O14735	Q6ZMZ0	1	
O14735	Q6PI48	1	
O14735	O60669	1	
O14735	Q9H2K0	1	
O14735	P60201	1	
O14735	Q5JX71	1	
O14735	Q9Y282	1	
O14735	O15552	1	
O14735	O95197	1	
O14735	Q9Y5U9	1	
O14735	Q8NBJ4	1	
O14735	O00180	1	
O14735	O00560	1	
O14735	P30825	1	
O14735	Q86VR2	1	
O14735	O14880	1	
O14735	P12318	1	
O14735	Q3KNW5	1	
O14735	Q8N5K1	1	
O14735	Q15125	1	
O14735	Q96MV1	1	
O14735	P30273	1	
O14735	Q3ZAQ7	1	
O14735	Q8WZ55	1	
O14735	Q8TED1	1	
O14735	Q8NC24	1	
O14735	Q96P66	1	
O14735	Q7Z7G2	1	
O14735	Q96JA4	1	
O14735	P41181	1	
O14735	O43653	1	
O14735	P24592	1	
O14735	Q9GZY8	1	
O14735	Q3SXY8	1	
O14735	P08034	1	
O14735	Q7Z5P4	1	
O14735	Q8N5M9	1	
O14735	Q8TDV0	1	
O14735	Q8N9R8	1	
O14735	Q8TDT2	1	
O14735	Q2M2E3	1	
O14735	P34910	1	
O14735	Q9Y320	1	
O14735	P43628	1	
O14735	Q96PQ1	1	
O14735	R4GN61	1	
O14874	P02549	1	
Q9HBE5	P29972	1	
Q9BSW7	P50222	1	
Q9BSW7	Q9BRK4	1	
Q9BSW7	Q59EK9	1	
Q9BSW7	Q8NHQ1	1	
Q9BSW7	Q8IYI6	1	
Q9BSW7	Q99598	1	
Q9BSW7	Q9Y2D8	1	
Q9BSW7	Q9H2G9	1	
Q9BSW7	Q99471	1	
Q9BSW7	Q8WVV4	1	
Q9BSW7	Q9H190	1	
Q9BSW7	Q12933	1	
Q9BSW7	O00291	1	
Q9BSW7	Q9UK45	1	
Q9BSW7	Q9Y2V7	1	
Q9BSW7	Q96NE9	1	
Q9BSW7	Q8N5R6	1	
Q9BSW7	Q68D86	1	
Q9BSW7	Q9NYA3	1	
Q9BSW7	Q96MA6	1	
Q9BSW7	Q9Y3Q8	1	
Q9BSW7	Q08379	1	
Q9BSW7	Q96LX8	1	
Q9BSW7	Q3KP22	1	
Q9BSW7	P23508	1	
Q9BSW7	Q8NA61	1	
Q9BSW7	Q15834	1	
Q9BSW7	Q8IZU0	1	
Q9BSW7	Q96MT8	1	
Q9BSW7	Q7Z4V0	1	
Q9BSW7	Q16560	1	
Q9BSW7	Q13422	1	
Q9BSW7	Q9GZT8	1	
Q9BSW7	P14373	1	
Q9BSW7	Q9BY43	1	
O75150	O75150	1	
O75150	P50222	1	
O75150	Q9Y4E5	1	
O75150	Q9Y2J4	1	
O75150	Q9BSJ1	1	
O75150	Q8IYE0	1	
O75150	Q09161	1	
O75150	Q86XK3	1	
O75150	Q9NRI5	1	
O75150	Q6PEW1	1	
O75150	Q68J44	1	
Q1ED39	Q96CW1	1	
O43315	Q9BVC6	1	
O43315	Q9NRX5	1	
O43315	Q9UM44	1	
O43315	P24593	1	
O43315	P09466	1	
O43315	Q9BV81	1	
O43315	P30301	1	
O43315	Q9NVV5	1	
O43315	Q969F0	1	
O43315	Q9BZ11	1	
O43315	O75084	1	
O43315	Q9H2A7	1	
O43315	Q8N6F1	1	
O43315	O95470	1	
O43315	Q7Z7G2	1	
O43315	P01350	1	
O43315	Q9BVK6	1	
O43315	P05090	1	
O43315	Q8TAF8	1	
O43315	Q9P0B6	1	
O43315	Q4LDR2	1	
Q6PD74	Q9H583	1	
Q6PD74	Q96PC3	1	
Q6PD74	O43747	1	
Q6PD74	O94973	1	
P41240	Q5T7N3	1	
P41240	Q96D03	1	
Q9NYN1	Q14192	1	
Q9NYN1	Q13643	1	
P62491	Q7L804	1	
P62491	Q9ULV0	1	
P62491	Q8TBN0	1	
Q5W5X9	Q08117	1	
Q5W5X9	Q6IPM2	1	
Q5W5X9	P78424	1	
Q5W5X9	Q9BRK4	1	
Q5W5X9	Q05516	1	
Q5W5X9	Q99750	1	
Q5W5X9	Q9NW38	1	
Q5W5X9	Q9NX04	1	
Q5W5X9	Q9Y2D8	1	
Q5W5X9	Q07002	1	
Q5W5X9	Q9H2G9	1	
Q5W5X9	Q14696	1	
Q5W5X9	Q13049	1	
Q5W5X9	Q86VK4	1	
Q5W5X9	Q9H0I2	1	
Q5W5X9	O95238	1	
Q5W5X9	Q9BYM8	1	
Q5W5X9	O76013	1	
Q5W5X9	Q12933	1	
Q5W5X9	Q8NFM4	1	
Q5W5X9	Q8N6Y0	1	
Q5W5X9	O76011	1	
Q5W5X9	O43741	1	
Q5W5X9	Q5JR59	1	
Q5W5X9	O14503	1	
Q5W5X9	P41219	1	
Q5W5X9	Q8IZP0	1	
Q5W5X9	Q99932	1	
Q5W5X9	Q9NS37	1	
Q5W5X9	Q9BYV2	1	
Q5W5X9	Q8NEH6	1	
Q5W5X9	P55081	1	
Q5W5X9	Q01850	1	
Q5W5X9	Q15911	1	
Q5W5X9	Q9HC52	1	
Q5W5X9	Q86YW9	1	
Q5W5X9	P80188	1	
Q5W5X9	Q86T90	1	
Q5W5X9	Q68D86	1	
Q5W5X9	Q8WWB5	1	
Q5W5X9	Q8TD10	1	
Q5W5X9	Q96MY7	1	
Q5W5X9	Q5T124	1	
Q5W5X9	Q96D09	1	
Q5W5X9	Q8N4L8	1	
Q5W5X9	O75031	1	
Q5W5X9	Q96I34	1	
Q5W5X9	Q8N6L0	1	
Q5W5X9	Q9NRI5	1	
Q5W5X9	Q08648	1	
Q5W5X9	Q99633	1	
Q5W5X9	Q6X4W1	1	
Q5W5X9	O95273	1	
Q5W5X9	Q08379	1	
Q5W5X9	Q9H1A7	1	
Q5W5X9	Q8N137	1	
Q5W5X9	P19012	1	
Q5W5X9	Q7Z3Y8	1	
Q5W5X9	Q8N7B9	1	
Q5W5X9	Q8N9N5	1	
Q5W5X9	Q8TAU3	1	
Q5W5X9	Q3SY00	1	
Q5W5X9	Q8ND90	1	
Q5W5X9	Q86UV7	1	
Q5W5X9	Q9Y5V3	1	
Q5W5X9	Q13064	1	
Q5W5X9	B2RXF5	1	
Q5W5X9	O95751	1	
Q5W5X9	Q9UI47	1	
Q5W5X9	Q86Y26	1	
Q5W5X9	O75771	1	
Q5W5X9	A1L4K1	1	
Q5W5X9	P08779	1	
Q5W5X9	P60410	1	
Q5W5X9	Q1MX18	1	
Q5W5X9	Q58EX7	1	
Q5W5X9	A8MQ03	1	
Q5W5X9	A6NEM1	1	
Q5W5X9	Q96PV4	1	
Q5W5X9	O95872	1	
Q5W5X9	Q9UIG4	1	
Q5W5X9	Q9UDY6	1	
Q5W5X9	Q6A162	1	
Q5W5X9	A8MTQ0	1	
Q5W5X9	O96006	1	
Q5W5X9	Q9BXU3	1	
Q5W5X9	Q9NZV7	1	
Q5W5X9	A0A087WWR4	1	
Q5W5X9	A0A087WTV5	1	
Q5W5X9	A0A087WZS1	1	
Q5W5X9	A0A087X2C8	1	
Q5W5X9	A0A024R0Y4	1	
Q5W5X9	A0A087WYK3	1	
Q5W5X9	A0A087WU71	1	
P16930	Q6UY14	1	
P16930	Q9H8W4	1	
P16930	P60410	1	
P16930	P15884	1	
P16930	Q9UHV2	1	
P16930	Q3SY46	1	
P16930	P26371	1	
Q9BWH6	P62875	1	
Q9NSB8	Q9BRK4	1	
Q9NSB8	Q9P2A4	1	
Q9NSB8	Q8WX93	1	
Q9NSB8	Q9H4P4	1	
O43548	Q14451	1	
O43548	Q71RC2	1	
O43548	P47929	1	
O43548	Q63ZY3	1	
O43548	P47929	1	
Q06547	O95994	1	
Q06547	Q9H944	1	
Q06547	P08579	1	
Q06547	Q12933	1	
Q06547	Q6UXY1	1	
Q06547	O60763	1	
Q06547	P61968	1	
Q06547	Q7Z3K3	1	
Q06547	Q06546	1	
Q06547	P25800	1	
Q06547	Q86YD7	1	
Q06547	Q14005	1	
Q06547	Q96M61	1	
Q06547	P57052	1	
Q06547	Q8NHU6	1	
Q06547	O15287	1	
Q96LC9	O95980	1	
Q96LC9	Q92843	1	
Q96LC9	Q9UDX3	1	
Q96LC9	Q9HD36	1	
Q96LC9	Q07820	1	
Q96LC9	Q92529	1	
Q96LC9	P80188	1	
Q96LC9	Q04864	1	
Q96LC9	Q3V5L5	1	
Q96LC9	Q07817	1	
Q96LC9	P78358	1	
Q96LC9	Q9Y4H4	1	
Q96LC9	P29972	1	
Q96LC9	Q92843	1	
Q96LC9	Q96FJ2	1	
Q96LC9	P78358	1	
Q8WXD2	O00560	1	
Q9NVM6	P50222	1	
O75822	O75822	1	
O75822	P61221	1	
Q96JI7	Q9UJW9	1	
Q96L33	Q9NQU5	1	
Q96L33	H3BTB9	1	
O43482	O43482	1	
O43482	Q9P2K5	1	
O43482	Q96BZ8	1	
O43482	Q9Y6H1	1	
O43482	P78424	1	
O43482	O76014	1	
O43482	Q9P2A4	1	
O43482	Q86X02	1	
O43482	Q5JXC2	1	
O43482	O75934	1	
O43482	P09067	1	
O43482	O60504	1	
O43482	Q9H1P6	1	
O43482	Q9BXF9	1	
O43482	P14678	1	
O43482	Q9UPG8	1	
O43482	Q9BZE0	1	
O43482	O60220	1	
O43482	Q9Y448	1	
O43482	Q9BSW2	1	
O43482	Q8N6Y0	1	
O43482	Q13227	1	
O43482	Q9GZV7	1	
O43482	Q9BXY8	1	
O43482	O14770	1	
O43482	Q12815	1	
O43482	P10606	1	
O43482	Q9NPJ6	1	
O43482	P12757	1	
O43482	Q9NYB9	1	
O43482	Q7Z3B4	1	
O43482	Q6PF18	1	
O43482	Q6P1W5	1	
O43482	P06753	1	
O43482	Q5SW79	1	
O43482	Q9NQ94	1	
O43482	Q7Z4N8	1	
O43482	Q9BYJ9	1	
O43482	Q9BXU0	1	
O43482	Q15915	1	
O43482	Q8N865	1	
O43482	Q9NYK6	1	
O43482	Q9UJ41	1	
O43482	Q8IYX7	1	
O43482	Q96MY7	1	
O43482	Q8N443	1	
O43482	Q9NYP9	1	
O43482	Q8N4L8	1	
O43482	Q9BVN2	1	
O43482	Q9BV90	1	
O43482	P0CG20	1	
O43482	Q7Z5V6	1	
O43482	Q99697	1	
O43482	O43711	1	
O43482	Q8NEG2	1	
O43482	P55040	1	
O43482	Q5JUK2	1	
O43482	Q86XR8	1	
O43482	Q70EL1	1	
O43482	Q5H9K5	1	
O43482	Q3V5L5	1	
O43482	Q9ULW5	1	
O43482	Q8NFW9	1	
O43482	O43790	1	
O43482	O95678	1	
O43482	Q86W54	1	
O43482	P78385	1	
O43482	P17482	1	
O43482	Q13515	1	
O43482	P19012	1	
O43482	Q7Z3Y8	1	
O43482	Q8WXG8	1	
O43482	Q14005	1	
O43482	P21549	1	
O43482	Q8WU58	1	
O43482	Q8TAU3	1	
O43482	Q8NA61	1	
O43482	Q2WGJ6	1	
O43482	Q86UV7	1	
O43482	Q8N7U7	1	
O43482	Q8TAE8	1	
O43482	Q96CN9	1	
O43482	A8K0Z3	1	
O43482	Q52LG2	1	
O43482	Q9UI47	1	
O43482	Q9NRA8	1	
O43482	O14964	1	
O43482	P04259	1	
O43482	P12035	1	
O43482	A1L4K1	1	
O43482	P02533	1	
O43482	Q3LI70	1	
O43482	Q3LI72	1	
O43482	Q7Z3H4	1	
O43482	Q8TDH9	1	
O43482	Q6ZSJ9	1	
O43482	Q9H596	1	
O43482	Q92764	1	
O43482	Q63ZY3	1	
O43482	Q8N720	1	
O43482	Q8N4B1	1	
O43482	O95872	1	
O43482	Q8TD31	1	
O43482	Q6A162	1	
O43482	A8MT33	1	
O43482	Q14533	1	
O43482	P37198	1	
O14863	O95214	1	
O14863	I3L0A0	1	
O14863	Q8WVV5	1	
O14863	Q9NWW5	1	
O14863	Q9Y5U9	1	
O14863	Q9H2L4	1	
O14863	Q8N6R1	1	
O14863	O75084	1	
O14863	Q96DZ9	1	
O14863	Q9NV29	1	
O14863	P42857	1	
O14863	O14798	1	
O14863	Q96EC8	1	
O14863	P01375	1	
O14863	R4GN61	1	
Q9UL45	Q9UL45	1	
Q9UL45	Q16623	1	
Q9UL45	Q8IY31	1	
Q9UL45	Q9BV36	1	
Q9UL45	Q8IYI6	1	
Q9UL45	Q9Y3C0	1	
Q9UL45	Q96JN2	1	
Q9UL45	Q6NUQ1	1	
Q9UL45	P78537	1	
Q9UL45	O75558	1	
Q9UL45	Q9NYB9	1	
Q9UL45	P09493	1	
Q9UL45	Q12929	1	
Q9UL45	Q96CS2	1	
Q9UL45	Q13503	1	
Q9UL45	Q9UJ41	1	
Q9UL45	Q96BD8	1	
Q9UL45	Q96HA8	1	
Q9UL45	Q9C0F1	1	
Q9UL45	Q6QEF8	1	
Q9UL45	Q14CN4	1	
Q9UL45	Q96LR2	1	
Q9UL45	P13646	1	
Q9UL45	Q16637	1	
Q9UL45	Q13561	1	
Q9UL45	Q9H8W4	1	
Q9UL45	Q15078	1	
Q9UL45	Q9UPV9	1	
Q9UL45	Q8TD31	1	
Q9UL45	Q504U0	1	
Q9UL45	Q2T9L4	1	
Q9UL45	Q16637	1	
Q9UL45	P37198	1	
Q9UL45	A1L190	1	
Q9P2K5	P36406	1	
Q9P2K5	Q8IYF3	1	
Q9P2K5	Q08379	1	
Q9P2K5	Q8NI38	1	
Q9P2K5	Q58EX7	1	
Q9P2K5	H3BUN2	1	
Q1MSJ5	Q99471	1	
Q1MSJ5	Q6NUQ1	1	
Q1MSJ5	Q08379	1	
Q1MSJ5	Q96HT8	1	
Q9UPQ4	O14737	1	
Q9UPQ4	Q16656	1	
Q9UPQ4	P67775	1	
Q9UPQ4	Q86VK4	1	
Q9UPQ4	P22626	1	
Q9UPQ4	Q9UPV7	1	
Q9UPQ4	Q9H0I2	1	
Q9UPQ4	Q9BYG5	1	
Q9UPQ4	Q14749	1	
Q9UPQ4	O43741	1	
Q9UPQ4	P27658	1	
Q9UPQ4	Q92529	1	
Q9UPQ4	Q96PN8	1	
Q9UPQ4	Q86VF2	1	
Q9UPQ4	P25800	1	
Q9UPQ4	Q9NPB3	1	
Q9UPQ4	Q3V5L5	1	
Q9UPQ4	P47897	1	
Q9UPQ4	Q8N9N5	1	
Q9UPQ4	Q8N8B7	1	
Q9UPQ4	Q15848	1	
Q9UPQ4	P06239	1	
Q9UPQ4	Q63ZY3	1	
Q9UPQ4	Q9UDY6	1	
Q9UPQ4	P86481	1	
Q9UPQ4	P86496	1	
Q9UPQ4	P86480	1	
Q9UPQ4	P86479	1	
Q9UPQ4	P86478	1	
O43353	O43353	1	
Q99502	Q15475	1	
Q8N474	Q8N661	1	
Q86VI4	P24593	1	
Q86VI4	P48165	1	
Q86VI4	Q9H2K0	1	
Q86VI4	P54849	1	
Q86VI4	Q14108	1	
Q86VI4	P17181	1	
Q86VI4	Q02297	1	
Q86VI4	Q8NBI2	1	
Q86VI4	Q8TED1	1	
Q86VI4	Q6UXK2	1	
Q86VI4	Q14542	1	
Q86VI4	Q8N661	1	
Q86VI4	Q2M2E3	1	
Q86VI4	Q8IXB3	1	
Q86VI4	Q4LDR2	1	
Q96B02	Q8N6Y0	1	
Q96B02	O43586	1	
Q96B02	Q96D59	1	
Q96B02	Q9NX47	1	
Q96B02	Q99942	1	
Q96B02	Q8IWR1	1	
Q9HDC5	O95214	1	
Q9HDC5	P50222	1	
Q9HDC5	Q9BUP3	1	
Q9HDC5	P60201	1	
Q9HDC5	O15529	1	
Q9HDC5	P54849	1	
Q9HDC5	Q9UHE5	1	
Q9HDC5	Q6PI78	1	
Q9HDC5	Q7RTY0	1	
Q9HDC5	P56851	1	
Q9HDC5	A0PK00	1	
Q9HDC5	P0DN84	1	
Q9UBT3	Q5TGU0	1	
Q9UBT3	P11215	1	
Q9UBT3	Q96F15	1	
Q13188	P0C1Z6	1	
Q13188	Q9H2L5	1	
Q13188	Q86TA1	1	
Q13188	Q99259	1	
Q13188	Q9H4B6	1	
Q13188	Q14BN4	1	
Q13188	Q8TAD8	1	
Q13188	Q7L9L4	1	
Q13188	Q9H8W4	1	
Q13188	Q8IZU0	1	
Q8TB36	Q9NUH8	1	
Q8TB36	A2RU14	1	
Q8TB36	Q96DR4	1	
Q8TB36	P54315	1	
Q8TB36	P05090	1	
Q8TB36	Q8IWE2	1	
Q8TB36	O95870	1	
P61019	Q9H2G9	1	
P61019	Q96FJ0	1	
P61019	Q13794	1	
P61019	Q96HZ4	1	
P61019	Q9C029	1	
P61019	Q8N878	1	
P61019	Q8IYT1	1	
P61019	Q9Y281	1	
P61019	Q08379	1	
P61019	Q9BUB7	1	
P61019	Q8NEG0	1	
P61019	Q86Z20	1	
P61019	Q8IWE2	1	
P61019	Q6NXP2	1	
P60228	Q59EK9	1	
P60228	Q5JXC2	1	
P60228	Q8IY42	1	
P60228	Q6NTE8	1	
P60228	Q86U28	1	
P60228	Q96MX3	1	
P60228	Q5T749	1	
Q15006	Q9Y5F1	1	
Q15006	O43402	1	
Q15006	Q8N5R6	1	
Q15006	Q9UKT9	1	
Q15006	P14625	1	
Q15006	Q7L8J4	1	
Q6NXG1	Q71SY5	1	
Q6NXG1	P54253	1	
Q6NXG1	Q96G42	1	
Q6NXG1	Q8TDS5	1	
Q6NXG1	Q6ZRY4	1	
Q6NXG1	Q15038	1	
Q6NXG1	Q3LI72	1	
Q6NXG1	Q03989	1	
Q6NXG1	P86481	1	
Q6NXG1	P86496	1	
Q6NXG1	P86480	1	
Q6NXG1	P86479	1	
Q6NXG1	P86478	1	
O95388	E7ERT8	1	
O95388	A0A2R8Y4R9	1	
O95388	P32242	1	
Q96GY0	Q8IYI6	1	
Q96GY0	Q9H6Z9	1	
Q96GY0	Q9Y4B4	1	
Q96GY0	P07947	1	
Q96GY0	Q8WTX7	1	
Q93045	Q8IYF3	1	
Q93045	Q12800	1	
Q93045	Q96HA8	1	
Q93045	Q86YD7	1	
Q93045	Q9UI47	1	
Q93045	Q86VW0	1	
Q93045	Q8TD31	1	
Q9NVT9	Q9H019	1	
Q9NRG0	Q9NRF9	1	
Q9NRG0	Q8IZU0	1	
P61601	Q9H6X5	1	
P61601	P50222	1	
P61601	P10767	1	
P61601	Q96SL4	1	
P61601	Q9NRR2	1	
P61601	P10124	1	
P61601	O95236	1	
P61601	P15018	1	
P61601	Q9NWW9	1	
P61601	Q9NUH8	1	
P61601	Q9BXJ5	1	
P61601	Q7Z5G4	1	
P61601	O75084	1	
P61601	P41271	1	
P61601	Q7Z699	1	
P61601	P24592	1	
P61601	Q96C03	1	
P61601	Q5TA82	1	
P61601	Q6UWP8	1	
P61601	Q99732	1	
P61601	P02538	1	
P61601	O95868	1	
P61601	R4GMM1	1	
P61601	R4GMY4	1	
P61601	R4GNA1	1	
P57764	P50222	1	
P57764	P25786	1	
P57764	Q9BUY5	1	
P57764	Q86U10	1	
P57764	Q96NG5	1	
P57764	Q8NC69	1	
P57764	Q86T24	1	
Q13630	Q13630	1	
Q13630	Q5SYC1	1	
Q53H96	Q53H96	1	
Q53H96	O00560	1	
Q53H96	P42772	1	
Q53H96	O95429	1	
Q53H96	Q96HA8	1	
P29692	P29692	1	
P29692	Q969K4	1	
P29692	P13693	1	
P29692	Q96DN0	1	
P29692	Q15699	1	
P29692	Q8IUQ4	1	
P29692	P26641	1	
Q14534	Q9NUH8	1	
Q14534	Q96BA8	1	
Q14534	Q9H6H4	1	
Q9H788	P50222	1	
Q9H788	Q9BRK4	1	
Q9H788	Q86X02	1	
Q9H788	Q05516	1	
Q9H788	P36406	1	
Q9H788	Q8NHQ1	1	
Q9H788	O75886	1	
Q9H788	O60504	1	
Q9H788	Q12933	1	
Q9H788	Q8N6Y0	1	
Q9H788	O14526	1	
Q9H788	Q5JR59	1	
Q9H788	Q6NUQ1	1	
Q9H788	O75558	1	
Q9H788	Q9UJU6	1	
Q9H788	O94868	1	
Q9H788	Q6PF18	1	
Q9H788	O43586	1	
Q9H788	Q01850	1	
Q9H788	Q86WV1	1	
Q9H788	Q99961	1	
Q9H788	O14936	1	
Q9H788	Q6NT76	1	
Q9H788	O75410	1	
Q9H788	Q7Z6J0	1	
Q9H788	O94875	1	
Q9H788	Q5T124	1	
Q9H788	Q96D09	1	
Q9H788	O75031	1	
Q9H788	Q9ULU8	1	
Q9H788	Q08379	1	
Q9H788	A6NC98	1	
Q9H788	Q8WWY6	1	
Q9H788	Q96M91	1	
Q9H788	Q96QA6	1	
Q9H788	Q8ND90	1	
Q9H788	P62993	1	
Q9H788	Q5VU43	1	
Q9H788	Q9Y605	1	
Q9H788	Q8N7C3	1	
Q9H788	P14317	1	
Q9H788	O95751	1	
Q9H788	P0C7W6	1	
Q9H788	Q86Y26	1	
Q9H788	P43364	1	
Q9H788	Q13422	1	
Q9H788	Q9NZC7	1	
Q9H788	A1L4K1	1	
Q9H788	P31321	1	
Q9H788	Q6QNY1	1	
Q9H788	Q58EX7	1	
Q9H788	Q6NX45	1	
Q9H788	P43360	1	
Q9H788	Q8N720	1	
Q9H788	A6NEM1	1	
Q9H788	Q7LC44	1	
Q9H788	P14373	1	
Q9H788	Q6A162	1	
Q9H788	P62140	1	
Q9H788	Q8N1B4	1	
Q9NVR2	P50222	1	
Q9NVR2	Q8N720	1	
Q15043	Q9BRK4	1	
Q96QG7	Q96QG7	1	
Q96QG7	Q13287	1	
